11/16/2022/9:10:58 AM	Flush	1010.0	28.5	27.6700	20.83	88.02	28.0400	20.83	82.31	27.5200	20.83	87.57	27.2400	20.83	89.25	27.3500	20.91	87.10	26.9700	20.91	91.99	27.1400	20.91	92.58	25.8100	20.91	99.05	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:10:59 AM	Flush	1010.0	28.5	27.6900	20.82	87.87	28.0200	20.82	82.47	27.5000	20.82	87.74	27.2200	20.82	89.43	27.4500	20.91	86.28	26.9900	20.91	91.81	27.1300	20.91	92.67	25.8900	20.91	98.28	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:00 AM	Flush	1010.0	28.5	27.6400	20.82	88.28	28.0500	20.82	82.24	27.5700	20.82	87.17	27.1100	20.82	90.36	27.4100	20.91	86.61	27.0200	20.91	91.55	27.1400	20.91	92.58	25.9200	20.91	97.99	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:01 AM	Flush	1010.0	28.5	27.6900	20.83	87.85	28.0400	20.83	82.31	27.5800	20.83	87.08	27.1500	20.83	90.01	27.5200	20.92	85.70	27.1000	20.92	90.85	27.2100	20.92	91.96	25.7800	20.92	99.32	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:02 AM	Flush	1010.0	28.5	27.6200	20.83	88.43	28.0300	20.83	82.38	27.4900	20.83	87.81	27.2200	20.83	89.42	27.4500	20.92	86.27	27.0100	20.92	91.62	27.1900	20.92	92.13	25.8000	20.92	99.13	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:03 AM	Flush	1010.0	28.5	27.6600	20.83	88.10	28.1200	20.83	81.70	27.6000	20.83	86.91	27.2100	20.83	89.50	27.4100	20.91	86.61	26.9200	20.91	92.42	27.1800	20.91	92.23	25.8800	20.91	98.37	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:04 AM	Flush	1010.0	28.5	27.6500	20.82	88.20	28.0700	20.82	82.09	27.5400	20.82	87.42	27.2400	20.82	89.26	27.4500	20.91	86.28	27.0500	20.91	91.29	27.1400	20.91	92.58	25.8700	20.91	98.47	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:05 AM	Flush	1010.0	28.5	27.6500	20.81	88.21	28.0400	20.81	82.33	27.5200	20.81	87.59	27.2900	20.81	88.86	27.4400	20.91	86.36	26.9800	20.91	91.90	27.1800	20.91	92.23	25.8000	20.91	99.14	NaN	NaN	NaN	NaN	20.8100	20.81	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:06 AM	Flush	1010.0	28.5	27.6300	20.81	88.38	28.0600	20.81	82.18	27.5400	20.81	87.43	27.1100	20.81	90.38	27.4000	20.90	86.70	27.0700	20.90	91.13	27.0900	20.90	93.03	25.8700	20.90	98.49	NaN	NaN	NaN	NaN	20.8100	20.81	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:07 AM	Flush	1010.0	28.5	27.6700	20.82	88.03	28.0600	20.82	82.17	27.5800	20.82	87.09	27.2100	20.82	89.51	27.4000	20.90	86.70	27.0000	20.90	91.74	27.1500	20.90	92.51	25.8000	20.90	99.16	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:08 AM	Flush	1010.0	28.5	27.6600	20.82	88.12	28.0300	20.82	82.40	27.5300	20.82	87.50	27.2100	20.82	89.51	27.4400	20.91	86.36	27.0600	20.91	91.20	27.1400	20.91	92.58	25.8400	20.91	98.76	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:09 AM	Flush	1010.0	28.5	27.6900	20.82	87.87	28.0700	20.82	82.09	27.4400	20.82	88.24	27.2200	20.82	89.43	27.4300	20.91	86.44	26.9400	20.91	92.25	27.1900	20.91	92.14	25.8600	20.91	98.57	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:10 AM	Flush	1010.0	28.5	27.6500	20.83	88.18	28.0800	20.83	82.00	27.6100	20.83	86.83	27.2300	20.83	89.33	27.4200	20.91	86.52	27.1100	20.91	90.77	27.2000	20.91	92.06	25.8500	20.91	98.66	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:11 AM	Flush	1010.0	28.5	27.6600	20.82	88.12	28.0800	20.82	82.02	27.6300	20.82	86.68	27.2000	20.82	89.60	27.3900	20.92	86.76	26.9500	20.92	92.15	27.2300	20.92	91.78	25.8000	20.92	99.13	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:12 AM	Flush	1010.0	28.5	27.6500	20.82	88.20	28.0600	20.82	82.17	27.5300	20.82	87.50	27.2400	20.82	89.26	27.3500	20.92	87.08	27.0900	20.92	90.93	27.1900	20.92	92.13	25.9500	20.92	97.69	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:13 AM	Flush	1010.0	28.5	27.6200	20.82	88.45	28.0600	20.82	82.17	27.5600	20.82	87.25	27.1600	20.82	89.94	27.4400	20.92	86.35	27.0400	20.92	91.36	27.1400	20.92	92.57	25.8100	20.92	99.03	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:14 AM	Flush	1010.0	28.5	27.7000	20.83	87.77	28.0800	20.83	82.00	27.5300	20.83	87.48	27.1700	20.83	89.84	27.4000	20.92	86.67	26.9800	20.92	91.88	27.1700	20.92	92.30	25.9600	20.92	97.60	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:15 AM	Flush	1010.0	28.5	27.6500	20.82	88.20	28.0200	20.82	82.47	27.5600	20.82	87.25	27.1800	20.82	89.77	27.4500	20.91	86.28	27.0100	20.91	91.64	27.1300	20.91	92.67	25.7000	20.91	100.12	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:16 AM	Flush	1010.0	28.5	27.6800	20.82	87.95	28.0300	20.82	82.40	27.5700	20.82	87.17	27.2500	20.82	89.18	27.3900	20.91	86.77	26.9900	20.91	91.81	27.1600	20.91	92.41	25.8700	20.91	98.47	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:17 AM	Flush	1010.0	28.5	27.6200	20.81	88.46	28.0400	20.81	82.33	27.5900	20.81	87.02	27.0900	20.81	90.55	27.4100	20.90	86.62	27.0100	20.90	91.65	27.1800	20.90	92.25	25.8400	20.90	98.77	NaN	NaN	NaN	NaN	20.8100	20.81	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:18 AM	Flush	1010.0	28.5	27.6900	20.81	87.88	28.0700	20.81	82.10	27.5700	20.81	87.18	27.2000	20.81	89.61	27.4400	20.90	86.38	27.0000	20.90	91.74	27.1800	20.90	92.25	25.8300	20.90	98.87	NaN	NaN	NaN	NaN	20.8100	20.81	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:19 AM	Flush	1010.0	28.5	27.6900	20.81	87.88	28.0800	20.81	82.03	27.5200	20.81	87.59	27.1700	20.81	89.87	27.4900	20.91	85.96	27.0500	20.91	91.29	27.1100	20.91	92.84	25.8000	20.91	99.14	NaN	NaN	NaN	NaN	20.8100	20.81	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:20 AM	Flush	1010.0	28.5	27.6200	20.82	88.45	28.0400	20.82	82.32	27.4700	20.82	87.99	27.1600	20.82	89.94	27.4400	20.91	86.36	27.0000	20.91	91.72	27.2600	20.91	91.54	25.8100	20.91	99.05	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:21 AM	Flush	1010.0	28.5	27.6700	20.82	88.03	28.0800	20.82	82.02	27.5800	20.82	87.09	27.1900	20.82	89.68	27.4800	20.91	86.04	26.9900	20.91	91.81	27.1400	20.91	92.58	25.6800	20.91	100.31	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:22 AM	Flush	1010.0	28.5	27.6400	20.82	88.28	28.0400	20.82	82.32	27.5700	20.82	87.17	27.1800	20.82	89.77	27.4200	20.91	86.52	27.0700	20.91	91.12	27.1500	20.91	92.49	25.8200	20.91	98.95	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:23 AM	Flush	1010.0	28.5	27.6500	20.82	88.20	28.0800	20.82	82.02	27.4400	20.82	88.24	27.2000	20.82	89.60	27.4600	20.91	86.20	27.0000	20.91	91.72	27.2700	20.91	91.45	25.8500	20.91	98.66	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:24 AM	Flush	1010.0	28.5	27.6900	20.82	87.87	28.0700	20.82	82.09	27.5400	20.82	87.42	27.2500	20.82	89.18	27.4600	20.91	86.20	27.0200	20.91	91.55	27.1400	20.91	92.58	25.8500	20.91	98.66	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:25 AM	Flush	1010.0	28.5	27.6700	20.82	88.03	28.1000	20.82	81.86	27.5700	20.82	87.17	27.2000	20.82	89.60	27.5100	20.91	85.80	27.0500	20.91	91.29	27.2400	20.91	91.71	25.9600	20.91	97.61	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:26 AM	Flush	1010.0	28.5	27.6300	20.82	88.36	28.0100	20.82	82.55	27.6100	20.82	86.85	27.2300	20.82	89.35	27.3500	20.92	87.08	27.0700	20.92	91.10	27.2000	20.92	92.04	25.8100	20.92	99.03	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:27 AM	Flush	1010.0	28.5	27.7200	20.82	87.62	28.0300	20.82	82.40	27.4000	20.82	88.57	27.2100	20.82	89.51	27.4400	20.91	86.36	27.1300	20.91	90.60	27.1700	20.91	92.32	25.8800	20.91	98.37	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:28 AM	Flush	1010.0	28.5	27.5700	20.82	88.86	28.0600	20.82	82.17	27.5600	20.82	87.25	27.2600	20.82	89.09	27.3800	20.91	86.85	27.0300	20.91	91.46	27.1900	20.91	92.14	25.7100	20.91	100.02	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:29 AM	Flush	1010.0	28.5	27.6700	20.83	88.02	28.0800	20.83	82.00	27.4900	20.83	87.81	27.2000	20.83	89.58	27.4000	20.90	86.70	27.0800	20.90	91.05	27.2500	20.90	91.64	25.8300	20.90	98.87	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:30 AM	Flush	1010.0	28.5	27.6600	20.82	88.12	28.0400	20.82	82.32	27.5200	20.82	87.58	27.1600	20.82	89.94	27.4800	20.90	86.05	27.0300	20.90	91.48	27.1600	20.90	92.42	25.8000	20.90	99.16	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:31 AM	Flush	1010.0	28.5	27.6400	20.82	88.28	28.0100	20.82	82.55	27.5800	20.82	87.09	27.2500	20.82	89.18	27.4600	20.90	86.21	27.0400	20.90	91.39	27.1200	20.90	92.77	25.8000	20.90	99.16	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:32 AM	Flush	1010.0	28.5	27.7100	20.82	87.70	28.0100	20.82	82.55	27.5800	20.82	87.09	27.1100	20.82	90.36	27.4400	20.91	86.36	26.9800	20.91	91.90	27.1600	20.91	92.41	25.7300	20.91	99.82	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:33 AM	Flush	1010.0	28.5	27.6400	20.82	88.28	28.0900	20.82	81.94	27.5500	20.82	87.33	27.2000	20.82	89.60	27.4100	20.91	86.61	27.0100	20.91	91.64	27.2400	20.91	91.71	25.8500	20.91	98.66	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:34 AM	Flush	1010.0	28.5	27.7100	20.82	87.70	28.1100	20.82	81.79	27.4600	20.82	88.07	27.2000	20.82	89.60	27.3800	20.91	86.85	27.0400	20.91	91.38	27.1100	20.91	92.84	25.8400	20.91	98.76	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:35 AM	Flush	1010.0	28.5	27.7200	20.82	87.62	28.0500	20.82	82.24	27.4900	20.82	87.83	27.2400	20.82	89.26	27.4800	20.91	86.04	27.1000	20.91	90.86	27.2100	20.91	91.97	25.7900	20.91	99.24	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:36 AM	Flush	1010.0	28.5	27.6900	20.82	87.87	28.0900	20.82	81.94	27.4100	20.82	88.49	27.2700	20.82	89.01	27.5500	20.92	85.46	26.9600	20.92	92.06	27.2400	20.92	91.70	25.8500	20.92	98.65	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:37 AM	Flush	1010.0	28.5	27.5900	20.81	88.71	28.0500	20.81	82.26	27.5000	20.81	87.76	27.2200	20.81	89.44	27.5300	20.92	85.62	27.0000	20.92	91.71	27.1300	20.92	92.65	25.8000	20.92	99.13	NaN	NaN	NaN	NaN	20.8100	20.81	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:38 AM	Flush	1010.0	28.5	27.7300	20.81	87.56	28.0300	20.81	82.41	27.5500	20.81	87.35	27.2600	20.81	89.11	27.4000	20.92	86.67	27.0500	20.92	91.28	27.2200	20.92	91.87	25.8100	20.92	99.03	NaN	NaN	NaN	NaN	20.8100	20.81	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:39 AM	Flush	1010.0	28.5	27.6500	20.81	88.21	28.0700	20.81	82.10	27.5400	20.81	87.43	27.2400	20.81	89.27	27.4300	20.92	86.43	26.9900	20.92	91.80	27.1900	20.92	92.13	25.9200	20.92	97.98	NaN	NaN	NaN	NaN	20.8100	20.81	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:40 AM	Flush	1010.0	28.5	27.7000	20.82	87.79	28.0700	20.82	82.09	27.4700	20.82	87.99	27.2400	20.82	89.26	27.4300	20.91	86.44	27.1200	20.91	90.69	27.2300	20.91	91.80	25.7200	20.91	99.92	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:41 AM	Flush	1010.0	28.5	27.6800	20.82	87.95	28.0800	20.82	82.02	27.4500	20.82	88.16	27.1700	20.82	89.85	27.4400	20.91	86.36	26.9100	20.91	92.51	27.1600	20.91	92.41	25.9000	20.91	98.18	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:42 AM	Flush	1010.0	28.5	27.7100	20.82	87.70	28.1000	20.82	81.86	27.5100	20.82	87.66	27.2100	20.82	89.51	27.4200	20.91	86.52	26.9800	20.91	91.90	27.2200	20.91	91.88	25.9000	20.91	98.18	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:43 AM	Flush	1010.0	28.5	27.6500	20.82	88.20	28.0700	20.82	82.09	27.5000	20.82	87.74	27.2000	20.82	89.60	27.4000	20.91	86.69	26.9000	20.91	92.60	27.1900	20.91	92.14	25.7100	20.91	100.02	NaN	NaN	NaN	NaN	20.8200	20.82	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:44 AM	Flush	1010.0	28.5	27.7200	20.83	87.61	28.0900	20.83	81.93	27.5400	20.83	87.40	27.1800	20.83	89.75	27.5300	20.92	85.62	27.0400	20.92	91.36	27.1300	20.92	92.65	25.7900	20.92	99.22	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:45 AM	Flush	1010.0	28.5	27.6600	20.83	88.10	28.1300	20.83	81.62	27.5000	20.83	87.73	27.1500	20.83	90.01	27.4100	20.92	86.59	26.9500	20.92	92.15	27.1300	20.92	92.65	25.8400	20.92	98.74	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:46 AM	Flush	1010.0	28.5	27.6700	20.83	88.02	28.0600	20.83	82.15	27.5100	20.83	87.65	27.2200	20.83	89.42	27.4000	20.92	86.67	27.0400	20.92	91.36	27.1400	20.92	92.57	25.7500	20.92	99.61	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:47 AM	Flush	1010.0	28.5	27.7300	20.83	87.53	28.0800	20.83	82.00	27.5400	20.83	87.40	27.2500	20.83	89.16	27.4300	20.92	86.43	27.0400	20.92	91.36	27.1500	20.92	92.48	25.6900	20.92	100.20	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:48 AM	Flush	1010.0	28.5	27.7300	20.83	87.53	28.0600	20.83	82.15	27.5700	20.83	87.16	27.1900	20.83	89.67	27.4500	20.92	86.27	27.1300	20.92	90.59	27.1800	20.92	92.22	25.9700	20.92	97.50	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:49 AM	Flush	1010.0	28.5	27.6800	20.83	87.94	28.1000	20.83	81.85	27.5700	20.83	87.16	27.1800	20.83	89.75	27.4600	20.92	86.19	27.0700	20.92	91.10	27.2300	20.92	91.78	25.8500	20.92	98.65	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:50 AM	Flush	1010.0	28.5	27.6900	20.83	87.85	28.1000	20.83	81.85	27.5300	20.83	87.48	27.2400	20.83	89.25	27.5100	20.92	85.78	27.0000	20.92	91.71	27.1700	20.92	92.30	25.8800	20.92	98.36	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:51 AM	Flush	1010.0	28.5	27.7200	20.83	87.61	28.0600	20.83	82.15	27.6000	20.83	86.91	27.1200	20.83	90.26	27.4400	20.92	86.35	27.0400	20.92	91.36	27.2100	20.92	91.96	25.7200	20.92	99.90	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:52 AM	Flush	1010.0	28.5	27.6800	20.84	87.92	28.0500	20.84	82.22	27.6000	20.84	86.90	27.2900	20.84	88.81	27.4200	20.92	86.51	27.0700	20.92	91.10	27.2300	20.92	91.78	25.7000	20.92	100.10	NaN	NaN	NaN	NaN	20.8400	20.84	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:53 AM	Flush	1010.0	28.5	27.7100	20.84	87.68	28.0900	20.84	81.91	27.6100	20.84	86.82	27.1500	20.84	89.99	27.4700	20.92	86.11	26.9600	20.92	92.06	27.1700	20.92	92.30	25.8400	20.92	98.74	NaN	NaN	NaN	NaN	20.8400	20.84	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:54 AM	Flush	1010.0	28.5	27.6800	20.84	87.92	28.0600	20.84	82.14	27.6300	20.84	86.66	27.2800	20.84	88.90	27.4800	20.92	86.03	27.1300	20.92	90.59	27.1800	20.92	92.22	25.7700	20.92	99.42	NaN	NaN	NaN	NaN	20.8400	20.84	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:55 AM	Flush	1010.0	28.5	27.7200	20.84	87.60	28.0800	20.84	81.99	27.5000	20.84	87.72	27.1600	20.84	89.91	27.3600	20.92	87.00	27.0800	20.92	91.02	27.1700	20.92	92.30	25.7500	20.92	99.61	NaN	NaN	NaN	NaN	20.8400	20.84	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:56 AM	Flush	1010.0	28.5	27.5600	20.84	88.91	28.0600	20.84	82.14	27.5600	20.84	87.23	27.2300	20.84	89.32	27.4400	20.93	86.34	27.0400	20.93	91.35	27.1600	20.93	92.38	25.8300	20.93	98.82	NaN	NaN	NaN	NaN	20.8400	20.84	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:57 AM	Flush	1010.0	28.5	27.7100	20.83	87.69	28.0900	20.83	81.93	27.4900	20.83	87.81	27.1900	20.83	89.67	27.3800	20.93	86.82	26.9900	20.93	91.78	27.1800	20.93	92.20	25.7800	20.93	99.31	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:58 AM	Flush	1010.0	28.5	27.6400	20.83	88.27	28.0300	20.83	82.38	27.5800	20.83	87.08	27.2500	20.83	89.16	27.4500	20.93	86.25	26.8900	20.93	92.66	27.1200	20.93	92.73	25.7800	20.93	99.31	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:11:59 AM	Flush	1010.0	28.5	27.7100	20.83	87.69	28.0300	20.83	82.38	27.5100	20.83	87.65	27.2200	20.83	89.42	27.4600	20.93	86.17	27.0000	20.93	91.70	27.3100	20.93	91.08	25.9100	20.93	98.06	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:12:00 AM	Flush	1010.0	28.5	27.6800	20.83	87.94	28.0400	20.83	82.31	27.6000	20.83	86.91	27.2000	20.83	89.58	27.4400	20.94	86.32	26.9400	20.94	92.20	27.0900	20.94	92.97	25.7900	20.94	99.19	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:12:01 AM	Flush	1010.0	28.5	27.7100	20.83	87.69	28.0300	20.83	82.38	27.5000	20.83	87.73	27.1500	20.83	90.01	27.4300	20.94	86.40	27.0300	20.94	91.42	27.1400	20.94	92.54	25.8000	20.94	99.10	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:12:02 AM	Flush	1010.0	28.5	27.7100	20.83	87.69	28.1100	20.83	81.78	27.6100	20.83	86.83	27.2000	20.83	89.58	27.4700	20.94	86.08	26.9600	20.94	92.03	27.2600	20.94	91.50	25.8600	20.94	98.52	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:12:03 AM	Flush	1010.0	28.5	27.6900	20.83	87.85	28.0600	20.83	82.15	27.5900	20.83	86.99	27.2000	20.83	89.58	27.4900	20.94	85.92	27.0600	20.94	91.16	27.2200	20.94	91.84	25.8200	20.94	98.91	NaN	NaN	NaN	NaN	20.8300	20.83	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/9:12:04 AM	Flush	1010.0	28.5	27.6700	20.84	88.01	28.1000	20.84	81.84	27.5000	20.84	87.72	27.3300	20.84	88.48	27.5400	20.94	85.52	27.0300	20.94	91.42	27.2500	20.94	91.58	25.8400	20.94	98.71	NaN	NaN	NaN	NaN	20.8400	20.84	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
