sep=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/18/2023,10:15:16 AM,1.33289E+17,0:19:00,47.21,46.42,46.66,46.5,47.25,46.89,46.58,47.11,46.54,47.63,46.52,46.82,47.01,46.44,47.06,46.56,46.92,46.85,46.92,46.83,46.82,46.78,46.65,46.67,62830,61949,60184,63607,67089,62699,58771,60716,59253,62464,58338,59520,63842,61186,57440,64896,62868,60108,59083,65816,62171,57479,64755,57877,7.27,8.38,8.103,8.195,7.443,6.893,8.132,7.356,7.93,6.808,8.193,7.546,7.447,8.392,7.333,8.313,7.527,7.397,7.806,7.949,7.943,7.621,7.799,7.836
5/18/2023,10:15:31 AM,1.33289E+17,0:19:15,47.23,46.44,46.65,46.5,47.24,46.88,46.58,47.11,46.53,47.64,46.52,46.82,47,46.43,47.05,46.57,46.92,46.85,46.92,46.84,46.83,46.79,46.65,46.68,62843,61952,60130,63662,67083,62660,58816,60679,59261,62333,58312,59515,63795,61105,57345,64880,62789,60103,59077,65845,62231,57440,64761,57755,7.246,8.354,8.116,8.195,7.457,6.907,8.132,7.356,7.944,6.795,8.193,7.546,7.459,8.405,7.347,8.298,7.527,7.397,7.806,7.937,7.93,7.607,7.799,7.823
5/18/2023,10:15:46 AM,1.33289E+17,0:19:30,47.23,46.44,46.65,46.5,47.25,46.88,46.58,47.13,46.54,47.65,46.52,46.81,47,46.43,47.06,46.56,46.92,46.85,46.92,46.84,46.81,46.78,46.65,46.68,62846,61889,60124,63568,67145,62637,58705,60582,59281,62265,58335,59515,63793,61074,57363,64829,62854,60026,59242,65865,62224,57451,64795,57795,7.246,8.354,8.116,8.195,7.443,6.907,8.132,7.33,7.93,6.781,8.193,7.561,7.459,8.405,7.333,8.313,7.527,7.397,7.806,7.937,7.957,7.621,7.799,7.823
5/18/2023,10:16:01 AM,1.33289E+17,0:19:45,47.23,46.43,46.66,46.5,47.25,46.86,46.59,47.13,46.53,47.65,46.51,46.83,47.02,46.42,47.07,46.57,46.92,46.84,46.92,46.84,46.81,46.78,46.65,46.68,62872,61912,60110,63639,67123,62615,58895,60662,59264,62358,58361,59486,63834,61102,57319,64883,62792,60187,59123,65871,62261,57405,64849,57795,7.246,8.367,8.103,8.195,7.443,6.934,8.119,7.33,7.944,6.781,8.208,7.531,7.435,8.418,7.319,8.298,7.527,7.412,7.806,7.937,7.957,7.621,7.799,7.823
5/18/2023,10:16:16 AM,1.33289E+17,0:20:00,47.24,46.44,46.65,46.5,47.24,46.85,46.58,47.14,46.52,47.66,46.51,46.82,47.01,46.43,47.07,46.55,46.93,46.85,46.91,46.85,46.82,46.78,46.65,46.67,62874,61994,60184,63559,67165,62618,58813,60559,59250,62426,58449,59466,63711,61077,57336,64945,62798,60066,59176,65884,62231,57454,64678,57780,7.234,8.354,8.116,8.195,7.457,6.948,8.132,7.317,7.958,6.768,8.208,7.546,7.447,8.405,7.319,8.327,7.513,7.397,7.819,7.924,7.943,7.621,7.799,7.836
5/18/2023,10:16:31 AM,1.33289E+17,0:20:15,47.25,46.44,46.65,46.5,47.26,46.86,46.59,47.14,46.54,47.69,46.52,46.83,47.02,46.42,47.1,46.57,46.94,46.86,46.93,46.87,46.83,46.8,46.65,46.69,62877,61920,60176,63543,66961,62663,58816,60693,59221,62355,58188,59512,63924,61076,57454,64868,62776,60052,59168,65873,62131,57546,64712,57713,7.222,8.354,8.116,8.195,7.428,6.934,8.119,7.317,7.93,6.729,8.193,7.531,7.435,8.418,7.278,8.298,7.499,7.382,7.793,7.898,7.93,7.594,7.799,7.809
5/18/2023,10:16:46 AM,1.33289E+17,0:20:30,47.25,46.43,46.64,46.51,47.23,46.83,46.58,47.13,46.55,47.68,46.5,46.82,47,46.42,47.09,46.55,46.94,46.84,46.91,46.86,46.82,46.79,46.65,46.68,62886,61958,60093,63548,67072,62678,58807,60695,59227,62307,58262,59498,63795,61099,57357,64947,62842,60102,59125,65870,62321,57414,64803,57750,7.222,8.367,8.129,8.181,7.472,6.975,8.132,7.33,7.916,6.742,8.224,7.546,7.459,8.418,7.291,8.327,7.499,7.412,7.819,7.911,7.943,7.607,7.799,7.823
5/18/2023,10:17:01 AM,1.33289E+17,0:20:45,47.26,46.43,46.65,46.5,47.24,46.84,46.58,47.14,46.54,47.7,46.52,46.81,47.02,46.43,47.1,46.55,46.95,46.85,46.92,46.85,46.81,46.8,46.66,46.68,62886,61954,60150,63548,67109,62618,58742,60647,59264,62542,58349,59504,63785,61031,57432,64919,62981,60151,59211,65983,62241,57415,64799,57775,7.21,8.367,8.116,8.195,7.457,6.962,8.132,7.317,7.93,6.716,8.193,7.561,7.435,8.405,7.278,8.327,7.486,7.397,7.806,7.924,7.957,7.594,7.784,7.823
5/18/2023,10:17:16 AM,1.33289E+17,0:21:00,47.26,46.43,46.64,46.49,47.24,46.84,46.57,47.14,46.54,47.7,46.5,46.82,47.02,46.42,47.09,46.55,46.94,46.84,46.91,46.86,46.81,46.8,46.65,46.68,62894,61881,60176,63591,67049,62595,58853,60698,59326,62372,58327,59492,63777,61065,57488,64968,62831,60139,59173,65857,62182,57464,64812,57713,7.21,8.367,8.129,8.209,7.457,6.962,8.145,7.317,7.93,6.716,8.224,7.546,7.435,8.418,7.291,8.327,7.499,7.412,7.819,7.911,7.957,7.594,7.799,7.823
5/18/2023,10:17:31 AM,1.33289E+17,0:21:15,47.27,46.42,46.64,46.49,47.25,46.83,46.58,47.15,46.53,47.71,46.5,46.82,47.02,46.42,47.1,46.55,46.95,46.84,46.91,46.86,46.82,46.79,46.64,46.67,62905,61977,60147,63537,67055,62709,58813,60584,59219,62440,58273,59546,63766,60983,57492,64851,62883,60142,59087,65745,62322,57401,64863,57815,7.199,8.38,8.129,8.209,7.443,6.975,8.132,7.305,7.944,6.703,8.224,7.546,7.435,8.418,7.278,8.327,7.486,7.412,7.819,7.911,7.943,7.607,7.813,7.836
5/18/2023,10:17:46 AM,1.33289E+17,0:21:30,47.27,46.43,46.64,46.5,47.25,46.84,46.58,47.15,46.53,47.72,46.51,46.82,47.02,46.42,47.1,46.55,46.97,46.85,46.92,46.86,46.82,46.82,46.66,46.68,62902,61887,60139,63559,67134,62652,58844,60754,59250,62383,58267,59464,63774,61036,57369,64961,62770,60157,59130,65992,62205,57445,64773,57778,7.199,8.367,8.129,8.195,7.443,6.962,8.132,7.305,7.944,6.69,8.208,7.546,7.435,8.418,7.278,8.327,7.458,7.397,7.806,7.911,7.943,7.567,7.784,7.823
5/18/2023,10:18:01 AM,1.33289E+17,0:21:45,47.28,46.43,46.65,46.49,47.26,46.85,46.58,47.17,46.54,47.74,46.52,46.82,47.01,46.43,47.11,46.55,46.97,46.86,46.91,46.86,46.82,46.81,46.66,46.67,62919,61960,60173,63571,67057,62655,58867,60728,59224,62431,58344,59512,63768,61065,57466,64850,62821,60112,59152,65853,62264,57499,64824,57780,7.187,8.367,8.116,8.209,7.428,6.948,8.132,7.279,7.93,6.664,8.193,7.546,7.447,8.405,7.264,8.327,7.458,7.382,7.819,7.911,7.943,7.58,7.784,7.836
5/18/2023,10:18:16 AM,1.33289E+17,0:22:00,47.29,46.43,46.66,46.49,47.28,46.84,46.59,47.16,46.53,47.74,46.51,46.82,47.03,46.42,47.1,46.56,46.97,46.85,46.92,46.86,46.83,46.83,46.67,46.67,62939,61943,60102,63614,67088,62553,58830,60680,59213,62496,58324,59566,63780,61068,57480,64905,62825,60140,59145,65845,62174,57469,64694,57814,7.175,8.367,8.103,8.209,7.399,6.962,8.119,7.292,7.944,6.664,8.208,7.546,7.422,8.418,7.278,8.313,7.458,7.397,7.806,7.911,7.93,7.553,7.77,7.836
5/18/2023,10:18:31 AM,1.33289E+17,0:22:15,47.29,46.41,46.64,46.49,47.28,46.83,46.58,47.16,46.53,47.74,46.5,46.81,47.01,46.41,47.1,46.55,46.99,46.85,46.89,46.85,46.81,46.81,46.66,46.68,62950,61842,60142,63625,67133,62615,58835,60612,59304,62482,58287,59504,63819,61101,57441,64820,62792,60111,59112,65844,62088,57525,64728,57764,7.175,8.392,8.129,8.209,7.399,6.975,8.132,7.292,7.944,6.664,8.224,7.561,7.447,8.432,7.278,8.327,7.43,7.397,7.844,7.924,7.957,7.58,7.784,7.823
5/18/2023,10:18:46 AM,1.33289E+17,0:22:30,47.32,46.43,46.65,46.5,47.3,46.83,46.58,47.18,46.53,47.77,46.52,46.82,47.02,46.41,47.1,46.55,46.99,46.86,46.91,46.86,46.83,46.83,46.67,46.68,62961,61975,60187,63608,67195,62669,58841,60742,59256,62513,58267,59509,63868,61192,57329,64961,62874,60078,59169,66072,62189,57410,64873,57820,7.14,8.367,8.116,8.195,7.37,6.975,8.132,7.266,7.944,6.625,8.193,7.546,7.435,8.432,7.278,8.327,7.43,7.382,7.819,7.911,7.93,7.553,7.77,7.823
5/18/2023,10:19:01 AM,1.33289E+17,0:22:45,47.32,46.42,46.64,46.5,47.3,46.84,46.58,47.16,46.53,47.77,46.51,46.82,47.02,46.42,47.1,46.55,46.98,46.86,46.9,46.86,46.82,46.83,46.67,46.68,62981,61887,60181,63588,67130,62598,58847,60765,59222,62445,58276,59512,63925,61031,57500,64848,62888,60064,59084,65750,62213,57427,64743,57775,7.14,8.38,8.129,8.195,7.37,6.962,8.132,7.292,7.944,6.625,8.208,7.546,7.435,8.418,7.278,8.327,7.444,7.382,7.832,7.911,7.943,7.553,7.77,7.823
5/18/2023,10:19:16 AM,1.33289E+17,0:23:00,47.32,46.42,46.64,46.49,47.31,46.83,46.58,47.17,46.54,47.78,46.52,46.83,47.03,46.42,47.11,46.55,47,46.86,46.91,46.87,46.83,46.84,46.68,46.67,62984,61924,60057,63554,67132,62627,58844,60734,59247,62510,58227,59509,63928,61232,57512,64933,62949,60134,59170,65874,62288,57513,64758,57774,7.14,8.38,8.129,8.209,7.355,6.975,8.132,7.279,7.93,6.612,8.193,7.531,7.422,8.418,7.264,8.327,7.416,7.382,7.819,7.898,7.93,7.539,7.756,7.836
5/18/2023,10:19:31 AM,1.33289E+17,0:23:15,47.33,46.43,46.64,46.49,47.32,46.84,46.58,47.18,46.55,47.78,46.51,46.83,47.01,46.42,47.11,46.55,47,46.86,46.9,46.86,46.82,46.84,46.69,46.68,62984,61935,60176,63495,67180,62587,58935,60841,59326,62467,58270,59492,63842,61107,57376,64888,62895,60095,59118,65867,62264,57562,64876,57769,7.128,8.367,8.129,8.209,7.341,6.962,8.132,7.266,7.916,6.612,8.208,7.531,7.447,8.418,7.264,8.327,7.416,7.382,7.832,7.911,7.943,7.539,7.742,7.823
5/18/2023,10:19:46 AM,1.33289E+17,0:23:30,47.34,46.42,46.64,46.48,47.32,46.85,46.58,47.19,46.53,47.79,46.51,46.81,47.03,46.42,47.11,46.55,47,46.85,46.89,46.86,46.82,46.85,46.69,46.68,62995,61836,60264,63702,67226,62703,58875,60716,59366,62529,58216,59555,63846,61241,57447,64998,62850,60111,59151,65944,62231,57531,64855,57752,7.116,8.38,8.129,8.224,7.341,6.948,8.132,7.253,7.944,6.599,8.208,7.561,7.422,8.418,7.264,8.327,7.416,7.397,7.844,7.911,7.943,7.526,7.742,7.823
5/18/2023,10:20:01 AM,1.33289E+17,0:23:45,47.33,46.43,46.64,46.49,47.33,46.86,46.58,47.19,46.55,47.79,46.51,46.82,47.02,46.42,47.12,46.55,47.02,46.86,46.9,46.87,46.82,46.87,46.71,46.67,62995,61915,60128,63585,67296,62637,58847,60756,59309,62524,58188,59560,63846,61116,57487,64867,62823,60112,59152,65891,62222,57475,64840,57766,7.128,8.367,8.129,8.209,7.326,6.934,8.132,7.253,7.916,6.599,8.208,7.546,7.435,8.418,7.25,8.327,7.389,7.382,7.832,7.898,7.943,7.499,7.713,7.836
5/18/2023,10:20:16 AM,1.33289E+17,0:24:00,47.33,46.43,46.64,46.49,47.34,46.87,46.59,47.2,46.54,47.8,46.5,46.82,47.02,46.42,47.12,46.55,47,46.85,46.9,46.86,46.82,46.86,46.69,46.67,63003,61915,60136,63668,67202,62731,58810,60685,59298,62546,58163,59574,63854,61056,57488,64870,62850,60143,59107,65859,62182,57455,64825,57718,7.128,8.367,8.129,8.209,7.312,6.921,8.119,7.241,7.93,6.586,8.224,7.546,7.435,8.418,7.25,8.327,7.416,7.397,7.832,7.911,7.943,7.512,7.742,7.836
5/18/2023,10:20:31 AM,1.33289E+17,0:24:15,47.33,46.44,46.64,46.49,47.34,46.88,46.58,47.2,46.54,47.81,46.51,46.82,47.03,46.41,47.12,46.54,47.02,46.85,46.89,46.86,46.82,46.86,46.69,46.67,63003,61912,60048,63543,67126,62645,58804,60775,59309,62498,58347,59585,63880,61115,57416,64856,62843,60157,59123,65913,62305,57470,64867,57712,7.128,8.354,8.129,8.209,7.312,6.907,8.132,7.241,7.93,6.573,8.208,7.546,7.422,8.432,7.25,8.341,7.389,7.397,7.844,7.911,7.943,7.512,7.742,7.836
5/18/2023,10:20:46 AM,1.33289E+17,0:24:30,47.35,46.42,46.66,46.48,47.35,46.89,46.59,47.23,46.53,47.83,46.51,46.82,47.04,46.41,47.13,46.55,47.02,46.86,46.9,46.87,46.82,46.88,46.7,46.67,63006,61850,60158,63654,67310,62614,58818,60766,59222,62708,58231,59546,63795,61112,57454,64765,62860,60109,59066,65865,62134,57505,64825,57701,7.104,8.38,8.103,8.224,7.297,6.893,8.119,7.202,7.944,6.547,8.208,7.546,7.41,8.432,7.236,8.327,7.389,7.382,7.832,7.898,7.943,7.485,7.727,7.836
5/18/2023,10:21:01 AM,1.33289E+17,0:24:45,47.34,46.43,46.64,46.49,47.37,46.88,46.58,47.22,46.53,47.84,46.51,46.81,47.04,46.4,47.11,46.55,47.02,46.85,46.89,46.86,46.83,46.87,46.7,46.68,63006,61864,60176,63546,67221,62733,58853,60803,59222,62605,58281,59555,63947,61189,57444,64899,62789,60231,59145,65862,62197,57592,64783,57767,7.116,8.367,8.129,8.209,7.268,6.907,8.132,7.215,7.944,6.534,8.208,7.561,7.41,8.445,7.264,8.327,7.389,7.397,7.844,7.911,7.93,7.499,7.727,7.823
5/18/2023,10:21:16 AM,1.33289E+17,0:25:00,47.34,46.41,46.65,46.49,47.38,46.89,46.59,47.22,46.53,47.85,46.52,46.81,47.04,46.41,47.12,46.55,47.02,46.86,46.89,46.86,46.82,46.87,46.7,46.67,63012,61984,60116,63577,67286,62719,58810,60720,59188,62602,58258,59515,63830,61280,57362,64774,62792,60157,59154,65856,62177,57513,64874,57786,7.116,8.392,8.116,8.209,7.254,6.893,8.119,7.215,7.944,6.521,8.193,7.561,7.41,8.432,7.25,8.327,7.389,7.382,7.844,7.911,7.943,7.499,7.727,7.836
5/18/2023,10:21:31 AM,1.33289E+17,0:25:15,47.34,46.44,46.64,46.49,47.39,46.89,46.59,47.23,46.53,47.85,46.51,46.81,47.03,46.42,47.12,46.54,47.03,46.85,46.89,46.86,46.82,46.87,46.7,46.67,63009,61920,60184,63662,67266,62792,58855,60817,59261,62645,58219,59518,63852,61258,57499,64892,62886,60160,59231,66024,62225,57647,64916,57757,7.116,8.354,8.129,8.209,7.239,6.893,8.119,7.202,7.944,6.521,8.208,7.561,7.422,8.418,7.25,8.341,7.375,7.397,7.844,7.911,7.943,7.499,7.727,7.836
5/18/2023,10:21:46 AM,1.33289E+17,0:25:30,47.35,46.42,46.64,46.48,47.4,46.9,46.59,47.25,46.54,47.86,46.51,46.82,47.04,46.42,47.13,46.54,47.04,46.86,46.9,46.87,46.83,46.88,46.71,46.68,63012,61864,60221,63716,67385,62713,58901,60833,59227,62665,58247,59515,63898,61303,57514,64802,62845,60075,59180,65956,62197,57642,64889,57690,7.104,8.38,8.129,8.224,7.225,6.88,8.119,7.177,7.93,6.508,8.208,7.546,7.41,8.418,7.236,8.341,7.361,7.382,7.832,7.898,7.93,7.485,7.713,7.823
5/18/2023,10:22:01 AM,1.33289E+17,0:25:45,47.35,46.43,46.65,46.49,47.41,46.9,46.58,47.26,46.55,47.86,46.51,46.82,47.03,46.4,47.12,46.54,47.05,46.87,46.88,46.86,46.82,46.88,46.7,46.68,63029,61957,60156,63679,67260,62764,58943,60861,59300,62588,58287,59526,63901,61279,57420,64864,62814,60013,59156,66024,62222,57654,64967,57724,7.104,8.367,8.116,8.209,7.21,6.88,8.132,7.164,7.916,6.508,8.208,7.546,7.422,8.445,7.25,8.341,7.347,7.367,7.857,7.911,7.943,7.485,7.727,7.823
5/18/2023,10:22:16 AM,1.33289E+17,0:26:00,47.37,46.42,46.64,46.48,47.42,46.91,46.58,47.25,46.54,47.88,46.52,46.82,47.04,46.41,47.14,46.55,47.04,46.85,46.89,46.86,46.83,46.9,46.7,46.67,63040,61944,60145,63671,67299,62727,58754,60978,59286,62579,58233,59571,63952,61172,57342,64794,62834,60151,59114,65958,62225,57606,64890,57618,7.081,8.38,8.129,8.224,7.196,6.866,8.132,7.177,7.93,6.482,8.193,7.546,7.41,8.432,7.222,8.327,7.361,7.397,7.844,7.911,7.93,7.458,7.727,7.836
5/18/2023,10:22:31 AM,1.33289E+17,0:26:15,47.37,46.42,46.63,46.49,47.44,46.91,46.58,47.26,46.54,47.89,46.5,46.81,47.03,46.4,47.14,46.54,47.03,46.85,46.88,46.86,46.81,46.89,46.71,46.66,63048,61847,60182,63707,67287,62826,58852,60847,59275,62636,58239,59648,63866,61126,57438,64904,62836,60111,59151,66004,62270,57641,64943,57743,7.081,8.38,8.143,8.209,7.167,6.866,8.132,7.164,7.93,6.469,8.224,7.561,7.422,8.445,7.222,8.341,7.375,7.397,7.857,7.911,7.957,7.472,7.713,7.85
5/18/2023,10:22:46 AM,1.33289E+17,0:26:30,47.38,46.43,46.64,46.48,47.44,46.91,46.58,47.27,46.53,47.89,46.51,46.81,47.03,46.4,47.12,46.53,47.03,46.85,46.89,46.86,46.82,46.9,46.69,46.67,63071,61943,60176,63617,67324,62783,58864,60861,59361,62610,58239,59512,63918,61138,57459,64892,62970,60069,59123,65976,62154,57613,64876,57758,7.069,8.367,8.129,8.224,7.167,6.866,8.132,7.151,7.944,6.469,8.208,7.561,7.422,8.445,7.25,8.355,7.375,7.397,7.844,7.911,7.943,7.458,7.742,7.836
5/18/2023,10:23:01 AM,1.33289E+17,0:26:45,47.39,46.43,46.65,46.48,47.45,46.91,46.59,47.28,46.54,47.91,46.51,46.81,47.04,46.4,47.13,46.54,47.05,46.86,46.89,46.87,46.83,46.91,46.71,46.67,63076,61929,60215,63660,67358,62795,58892,60849,59312,62622,58242,59728,63915,61237,57409,64887,62880,60129,59137,66019,62266,57596,64939,57638,7.057,8.367,8.116,8.224,7.152,6.866,8.119,7.139,7.93,6.443,8.208,7.561,7.41,8.445,7.236,8.341,7.347,7.382,7.844,7.898,7.93,7.445,7.713,7.836
5/18/2023,10:23:16 AM,1.33289E+17,0:27:00,47.4,46.43,46.65,46.48,47.45,46.92,46.59,47.29,46.53,47.93,46.51,46.83,47.05,46.4,47.14,46.55,47.04,46.85,46.89,46.88,46.83,46.9,46.71,46.68,63079,61881,60187,63657,67446,62795,58892,60860,59267,62721,58290,59512,64078,61094,57472,64946,62805,60051,59165,65968,62243,57632,64869,57641,7.046,8.367,8.116,8.224,7.152,6.853,8.119,7.126,7.944,6.417,8.208,7.531,7.398,8.445,7.222,8.327,7.361,7.397,7.844,7.886,7.93,7.458,7.713,7.823
5/18/2023,10:23:31 AM,1.33289E+17,0:27:15,47.41,46.43,46.65,46.5,47.47,46.93,46.59,47.29,46.55,47.93,46.52,46.83,47.05,46.41,47.14,46.55,47.04,46.85,46.9,46.88,46.84,46.91,46.71,46.68,63096,62003,60176,63599,67377,62752,58966,60880,59159,62757,58397,59642,63824,61140,57480,64827,62990,60102,59126,66060,62294,57687,64888,57721,7.034,8.367,8.116,8.195,7.124,6.839,8.119,7.126,7.916,6.417,8.193,7.531,7.398,8.432,7.222,8.327,7.361,7.397,7.832,7.886,7.917,7.445,7.713,7.823
5/18/2023,10:23:46 AM,1.33289E+17,0:27:30,47.41,46.43,46.64,46.48,47.47,46.91,46.58,47.29,46.53,47.94,46.51,46.81,47.03,46.39,47.13,46.54,47.04,46.85,46.87,46.86,46.82,46.91,46.71,46.66,63116,62054,60181,63622,67425,62695,58841,60968,59250,62746,58366,59524,63872,61154,57514,64796,62834,60163,59076,66072,62231,57605,64906,57760,7.034,8.367,8.129,8.224,7.124,6.866,8.132,7.126,7.944,6.404,8.208,7.561,7.422,8.459,7.236,8.341,7.361,7.397,7.87,7.911,7.943,7.445,7.713,7.85
5/18/2023,10:24:01 AM,1.33289E+17,0:27:45,47.41,46.42,46.64,46.48,47.49,46.93,46.6,47.3,46.54,47.95,46.51,46.82,47.03,46.41,47.13,46.54,47.05,46.84,46.89,46.89,46.83,46.92,46.72,46.67,63113,62048,60179,63654,67453,62698,58897,60910,59235,62732,58298,59614,63872,61109,57565,64844,62874,60062,59156,66044,62291,57708,64861,57735,7.034,8.38,8.129,8.224,7.095,6.839,8.106,7.113,7.93,6.391,8.208,7.546,7.422,8.432,7.236,8.341,7.347,7.412,7.844,7.873,7.93,7.431,7.699,7.836
5/18/2023,10:24:16 AM,1.33289E+17,0:28:00,47.42,46.42,46.64,46.48,47.49,46.91,46.57,47.29,46.55,47.95,46.52,46.81,47.04,46.39,47.13,46.53,47.04,46.83,46.87,46.88,46.81,46.91,46.69,46.67,63124,62074,60227,63620,67515,62755,58963,60860,59274,62698,58298,59637,63907,61168,57498,64863,62911,60173,59193,66053,62233,57609,64939,57837,7.022,8.38,8.129,8.224,7.095,6.866,8.145,7.126,7.916,6.391,8.193,7.561,7.41,8.459,7.236,8.355,7.361,7.427,7.87,7.886,7.957,7.445,7.742,7.836
5/18/2023,10:24:31 AM,1.33289E+17,0:28:15,47.43,46.43,46.64,46.47,47.51,46.92,46.59,47.3,46.56,47.97,46.51,46.81,47.04,46.4,47.14,46.54,47.05,46.83,46.89,46.89,46.82,46.92,46.71,46.67,63135,61932,60238,63702,67515,62780,58804,60936,59272,62740,58281,59532,64094,61191,57438,64915,62809,60075,59128,66104,62248,57683,64903,57684,7.011,8.367,8.129,8.238,7.066,6.853,8.119,7.113,7.902,6.366,8.208,7.561,7.41,8.445,7.222,8.341,7.347,7.427,7.844,7.873,7.943,7.431,7.713,7.836
5/18/2023,10:24:46 AM,1.33289E+17,0:28:30,47.44,46.42,46.65,46.47,47.52,46.92,46.59,47.3,46.53,47.97,46.5,46.81,47.05,46.39,47.14,46.54,47.05,46.83,46.88,46.91,46.83,46.92,46.71,46.66,63149,62060,60193,63620,67730,62811,58807,60942,59278,62797,58358,59569,63927,61196,57492,64926,62906,60175,59144,65997,62112,57657,64931,57797,6.999,8.38,8.116,8.238,7.052,6.853,8.119,7.113,7.944,6.366,8.224,7.561,7.398,8.459,7.222,8.341,7.347,7.427,7.857,7.848,7.93,7.431,7.713,7.85
5/18/2023,10:25:01 AM,1.33289E+17,0:28:45,47.45,46.43,46.65,46.49,47.53,46.93,46.59,47.31,46.55,47.99,46.5,46.81,47.04,46.4,47.15,46.55,47.05,46.85,46.88,46.9,46.83,46.94,46.71,46.67,63158,61949,60244,63645,67447,62658,58798,60899,59272,62774,58336,59518,63869,61103,57467,64873,62939,59966,59187,66027,62240,57582,65022,57726,6.987,8.367,8.116,8.209,7.037,6.839,8.119,7.1,7.916,6.34,8.224,7.561,7.41,8.445,7.209,8.327,7.347,7.397,7.857,7.861,7.93,7.404,7.713,7.836
5/18/2023,10:25:16 AM,1.33289E+17,0:29:00,47.46,46.42,46.64,46.47,47.54,46.94,46.58,47.31,46.54,47.99,46.5,46.81,47.05,46.4,47.14,46.54,47.05,46.83,46.89,46.92,46.83,46.93,46.71,46.67,63169,61876,60173,63617,67489,62783,58960,60950,59329,62771,58276,59560,63999,61112,57510,64952,62891,60038,59188,66084,62069,57658,64906,57669,6.976,8.38,8.129,8.238,7.023,6.825,8.132,7.1,7.93,6.34,8.224,7.561,7.398,8.445,7.222,8.341,7.347,7.427,7.844,7.835,7.93,7.418,7.713,7.836
5/18/2023,10:25:31 AM,1.33289E+17,0:29:15,47.46,46.43,46.65,46.48,47.55,46.94,46.6,47.32,46.55,48.01,46.51,46.82,47.05,46.39,47.18,46.54,47.05,46.84,46.88,46.92,46.83,46.94,46.72,46.67,63169,61963,60164,63628,67503,62825,58815,60890,59238,62720,58392,59730,63850,61097,57533,64869,62982,60042,59113,66093,62402,57690,64958,57797,6.976,8.367,8.116,8.224,7.008,6.825,8.106,7.088,7.916,6.314,8.208,7.546,7.398,8.459,7.167,8.341,7.347,7.412,7.857,7.835,7.93,7.404,7.699,7.836
5/18/2023,10:25:46 AM,1.33289E+17,0:29:30,47.47,46.43,46.65,46.48,47.56,46.96,46.59,47.33,46.54,48.02,46.51,46.82,47.05,46.4,47.2,46.55,47.05,46.83,46.88,46.92,46.84,46.94,46.71,46.66,63177,61966,60181,63742,67506,62788,58969,60963,59301,62966,58157,59526,63945,61197,57520,64938,62880,60095,59182,66149,62207,57616,64985,57672,6.964,8.367,8.116,8.224,6.994,6.798,8.119,7.075,7.93,6.301,8.208,7.546,7.398,8.445,7.14,8.327,7.347,7.427,7.857,7.835,7.917,7.404,7.713,7.85
5/18/2023,10:26:01 AM,1.33289E+17,0:29:45,47.47,46.42,46.65,46.47,47.57,46.94,46.59,47.32,46.54,48.07,46.5,46.82,47.04,46.39,47.22,46.54,47.04,46.83,46.87,46.92,46.83,46.96,46.72,46.67,63186,62011,60229,63657,67446,62734,58830,60901,59241,63023,58219,59535,63887,61231,57642,64938,62925,60001,59141,66147,62263,57510,64864,57724,6.964,8.38,8.116,8.238,6.98,6.825,8.119,7.088,7.93,6.237,8.224,7.546,7.41,8.459,7.112,8.341,7.361,7.427,7.87,7.835,7.93,7.377,7.699,7.836
5/18/2023,10:26:16 AM,1.33289E+17,0:30:00,47.46,46.41,46.63,46.46,47.56,46.93,46.58,47.33,46.54,48.07,46.49,46.79,47.05,46.38,47.22,46.53,47.04,46.82,46.87,46.92,46.82,46.95,46.71,46.65,63194,62105,60139,63640,67590,62777,58898,60937,59275,62892,58208,59736,63868,61140,57609,64915,62931,60087,59085,66159,62254,57641,64876,57785,6.976,8.392,8.143,8.253,6.994,6.839,8.132,7.075,7.93,6.237,8.239,7.591,7.398,8.472,7.112,8.355,7.361,7.442,7.87,7.835,7.943,7.391,7.713,7.864
5/18/2023,10:26:31 AM,1.33289E+17,0:30:15,47.47,46.42,46.64,46.47,47.58,46.96,46.59,47.33,46.55,48.1,46.5,46.8,47.05,46.39,47.25,46.53,47.05,46.82,46.87,46.92,46.82,46.95,46.71,46.66,63208,62017,60317,63660,67479,62805,58855,60954,59337,62864,58321,59498,63905,61179,57690,64997,62903,59941,59158,66054,62340,57575,64912,57698,6.964,8.38,8.129,8.238,6.965,6.798,8.119,7.075,7.916,6.199,8.224,7.576,7.398,8.459,7.071,8.355,7.347,7.442,7.87,7.835,7.943,7.391,7.713,7.85
5/18/2023,10:26:46 AM,1.33289E+17,0:30:30,47.49,46.42,46.64,46.46,47.58,46.95,46.59,47.35,46.55,48.13,46.5,46.8,47.05,46.39,47.27,46.53,47.05,46.84,46.88,46.93,46.84,46.96,46.71,46.66,63217,62063,60292,63714,67528,62796,58849,60994,59266,63000,58284,59529,63902,61097,57612,64823,62849,60039,59139,66160,62187,57681,64909,57740,6.94,8.38,8.129,8.253,6.965,6.812,8.119,7.05,7.916,6.16,8.224,7.576,7.398,8.459,7.044,8.355,7.347,7.412,7.857,7.823,7.917,7.377,7.713,7.85
