2/2/2022/1:05:24 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9600	13.14	85.50	28.0500	13.14	99.15	28.6375	12.98	89.21	29.5800	12.98	88.16	29.1875	12.98	92.05	28.1900	12.98	98.02	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:25 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9100	13.14	85.88	28.0900	13.14	98.79	28.5600	12.98	89.84	29.5862	12.98	88.11	29.1887	12.98	92.04	28.1588	12.98	98.30	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:26 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.8900	13.15	86.02	28.1200	13.15	98.50	28.5675	12.98	89.78	29.5712	12.98	88.23	29.1875	12.98	92.05	28.1212	12.98	98.64	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:27 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9300	13.14	85.73	28.0400	13.14	99.25	28.6150	12.98	89.39	29.5663	12.98	88.27	29.1925	12.98	92.01	28.1662	12.98	98.24	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:28 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9000	13.14	85.96	28.0300	13.14	99.34	28.7175	12.98	88.56	29.5575	12.98	88.34	29.1750	12.98	92.15	28.1687	12.98	98.21	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:29 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9300	13.15	85.71	28.0800	13.15	98.86	28.7325	12.98	88.44	29.5562	12.98	88.35	29.1663	12.98	92.22	28.1625	12.98	98.27	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:30 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9100	13.15	85.87	28.1300	13.15	98.41	28.7162	12.98	88.57	29.5413	12.98	88.46	29.1200	12.98	92.61	28.1887	12.98	98.03	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:31 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9500	13.14	85.57	27.9900	13.14	99.71	28.6525	12.98	89.09	29.5675	12.98	88.26	29.2100	12.98	91.86	28.1925	12.98	98.00	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:32 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9300	13.15	85.71	28.1300	13.15	98.41	28.6150	12.98	89.39	29.6325	12.98	87.74	29.2050	12.98	91.90	28.1975	12.98	97.95	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:33 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9400	13.15	85.64	28.0500	13.15	99.14	28.6850	12.99	88.81	29.6125	12.99	87.89	29.1900	12.99	92.01	28.2000	12.99	97.92	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9875	12.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:34 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9100	13.15	85.87	28.1000	13.15	98.68	28.6875	12.99	88.79	29.5700	12.99	88.22	29.2275	12.99	91.70	28.2000	12.99	97.91	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9900	12.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:35 PM	M11  	1033.0	26.8	NaN	13.16	NaN	NaN	13.16	NaN	29.9500	13.16	85.55	28.0600	13.16	99.03	28.6425	12.98	89.17	29.5900	12.98	88.07	29.1350	12.98	92.48	28.2000	12.98	97.93	NaN	NaN	NaN	NaN	13.1600	13.16	OFF	12.9825	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:36 PM	M11  	1033.0	26.8	NaN	13.16	NaN	NaN	13.16	NaN	29.9500	13.16	85.55	28.0100	13.16	99.49	28.6675	12.98	88.97	29.6062	12.98	87.95	29.1438	12.98	92.41	28.1813	12.98	98.10	NaN	NaN	NaN	NaN	13.1600	13.16	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:37 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9500	13.15	85.56	28.0000	13.15	99.60	28.7200	12.98	88.54	29.6025	12.98	87.98	29.1925	12.98	92.01	28.1475	12.98	98.41	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:38 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9700	13.15	85.41	28.1200	13.15	98.50	28.6475	12.98	89.13	29.5850	12.98	88.12	29.2375	12.98	91.63	28.1550	12.98	98.34	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:39 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9700	13.14	85.42	28.1700	13.14	98.06	28.6500	12.98	89.11	29.5800	12.98	88.16	29.1900	12.98	92.03	28.2050	12.98	97.88	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:40 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9500	13.14	85.57	28.0100	13.14	99.52	28.6825	12.98	88.84	29.5575	12.98	88.34	29.2225	12.98	91.76	28.1975	12.98	97.95	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:41 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9400	13.14	85.65	28.0600	13.14	99.06	28.6075	12.97	89.47	29.5950	12.97	88.05	29.2625	12.97	91.44	28.1900	12.97	98.03	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9725	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:42 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9600	13.14	85.50	28.0300	13.14	99.34	28.7112	12.97	88.63	29.5350	12.97	88.53	29.2263	12.97	91.74	28.1837	12.97	98.09	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:43 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9200	13.14	85.80	28.0900	13.14	98.79	28.6962	12.98	88.74	29.5775	12.98	88.18	29.2437	12.98	91.59	28.2112	12.98	97.83	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9763	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:44 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9500	13.14	85.57	28.0900	13.14	98.79	28.6275	12.98	89.29	29.5862	12.98	88.11	29.2950	12.98	91.16	28.1738	12.98	98.17	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:45 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9400	13.14	85.65	27.9500	13.14	100.08	28.6950	12.98	88.74	29.5787	12.98	88.17	29.2600	12.98	91.45	28.1588	12.98	98.30	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:46 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9700	13.14	85.42	28.0800	13.14	98.88	28.7150	12.98	88.58	29.5650	12.98	88.28	29.1800	12.98	92.11	28.1513	12.98	98.37	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:47 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.8900	13.14	86.03	27.9900	13.14	99.71	28.7450	12.98	88.34	29.5275	12.98	88.57	29.2475	12.98	91.55	28.2000	12.98	97.93	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:48 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9100	13.14	85.88	28.1600	13.14	98.15	28.6700	12.98	88.95	29.5875	12.98	88.10	29.3100	12.98	91.03	28.1825	12.98	98.09	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:49 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9100	13.14	85.88	28.1800	13.14	97.97	28.7300	12.97	88.47	29.5800	12.97	88.17	29.2525	12.97	91.52	28.2000	12.97	97.94	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9725	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:50 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9700	13.14	85.42	28.0500	13.14	99.15	28.6925	12.97	88.78	29.6225	12.97	87.84	29.2075	12.97	91.90	28.0975	12.97	98.88	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:51 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	29.9200	13.13	85.82	27.9400	13.13	100.19	28.7150	12.97	88.60	29.6175	12.97	87.88	29.1925	12.97	92.02	28.1200	12.97	98.67	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:52 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	29.9600	13.13	85.51	28.1200	13.13	98.53	28.6925	12.97	88.78	29.5725	12.97	88.23	29.1900	12.97	92.04	28.1775	12.97	98.15	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:53 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	30.0200	13.13	85.06	28.0800	13.13	98.90	28.6725	12.97	88.94	29.5900	12.97	88.09	29.1675	12.97	92.23	28.1975	12.97	97.97	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:54 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	29.9700	13.13	85.44	27.9900	13.13	99.72	28.7300	12.98	88.46	29.5850	12.98	88.12	29.1825	12.98	92.09	28.2000	12.98	97.93	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9775	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:55 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	29.9700	13.13	85.44	27.9500	13.13	100.09	28.6900	12.98	88.78	29.5575	12.98	88.34	29.2275	12.98	91.71	28.1625	12.98	98.27	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:56 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9600	13.14	85.50	28.0400	13.14	99.25	28.7075	12.98	88.64	29.5813	12.98	88.15	29.2462	12.98	91.56	28.1687	12.98	98.21	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:57 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9400	13.14	85.65	28.0300	13.14	99.34	28.6925	12.98	88.76	29.5925	12.98	88.06	29.1825	12.98	92.09	28.1950	12.98	97.98	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:58 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9800	13.14	85.35	28.0400	13.14	99.25	28.6950	12.98	88.74	29.5600	12.98	88.32	29.2050	12.98	91.90	28.1925	12.98	98.00	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:05:59 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	29.9700	13.13	85.44	28.0600	13.13	99.08	28.6550	12.97	89.08	29.5650	12.97	88.29	29.1900	12.97	92.04	28.2200	12.97	97.76	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9725	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:00 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9600	13.14	85.50	28.0800	13.14	98.88	28.7338	12.98	88.44	29.5950	12.98	88.04	29.1425	12.98	92.43	28.1988	12.98	97.95	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9763	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:01 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	29.9500	13.13	85.59	27.9900	13.13	99.72	28.7525	12.98	88.28	29.5912	12.98	88.07	29.1450	12.98	92.40	28.1487	12.98	98.39	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:02 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	29.9300	13.13	85.74	28.1600	13.13	98.17	28.6325	12.98	89.25	29.5500	12.98	88.39	29.2125	12.98	91.84	28.1675	12.98	98.22	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:03 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	29.9100	13.13	85.89	27.9900	13.13	99.72	28.6750	12.98	88.90	29.5550	12.98	88.36	29.2450	12.98	91.57	28.2100	12.98	97.84	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:04 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	29.9700	13.13	85.44	27.9500	13.13	100.09	28.7450	12.98	88.34	29.6050	12.98	87.96	29.2200	12.98	91.78	28.1900	12.98	98.02	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:05 PM	M11  	1033.0	26.8	NaN	13.12	NaN	NaN	13.12	NaN	29.9300	13.12	85.76	27.9800	13.12	99.83	28.7288	12.98	88.47	29.6075	12.98	87.94	29.1663	12.98	92.22	28.1612	12.98	98.28	NaN	NaN	NaN	NaN	13.1200	13.12	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:06 PM	M11  	1033.0	26.8	NaN	13.12	NaN	NaN	13.12	NaN	29.9500	13.12	85.60	28.0900	13.12	98.82	28.6788	12.98	88.87	29.5750	12.98	88.20	29.1462	12.98	92.39	28.2000	12.98	97.93	NaN	NaN	NaN	NaN	13.1200	13.12	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:07 PM	M11  	1033.0	26.8	NaN	13.11	NaN	NaN	13.11	NaN	29.9500	13.11	85.62	28.0700	13.11	99.02	28.6788	12.98	88.87	29.5413	12.98	88.46	29.2062	12.98	91.89	28.2050	12.98	97.88	NaN	NaN	NaN	NaN	13.1100	13.11	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:08 PM	M11  	1033.0	26.8	NaN	13.12	NaN	NaN	13.12	NaN	29.9500	13.12	85.60	28.0800	13.12	98.91	28.7050	12.98	88.66	29.5825	12.98	88.14	29.2625	12.98	91.43	28.2275	12.98	97.68	NaN	NaN	NaN	NaN	13.1200	13.12	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:09 PM	M11  	1033.0	26.8	NaN	13.11	NaN	NaN	13.11	NaN	29.9700	13.11	85.47	28.0700	13.11	99.02	28.7250	12.98	88.50	29.5850	12.98	88.12	29.2025	12.98	91.92	28.2100	12.98	97.84	NaN	NaN	NaN	NaN	13.1100	13.11	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:10 PM	M11  	1033.0	26.8	NaN	13.11	NaN	NaN	13.11	NaN	29.9800	13.11	85.39	28.1900	13.11	97.93	28.6025	12.98	89.50	29.6025	12.98	87.98	29.1875	12.98	92.05	28.1475	12.98	98.41	NaN	NaN	NaN	NaN	13.1100	13.11	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:11 PM	M11  	1033.0	26.8	NaN	13.11	NaN	NaN	13.11	NaN	30.0000	13.11	85.24	27.9800	13.11	99.85	28.6725	12.98	88.93	29.6325	12.98	87.74	29.2125	12.98	91.84	28.1750	12.98	98.16	NaN	NaN	NaN	NaN	13.1100	13.11	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:12 PM	M11  	1033.0	26.8	NaN	13.11	NaN	NaN	13.11	NaN	29.9600	13.11	85.54	28.1300	13.11	98.47	28.6975	12.98	88.72	29.5525	12.98	88.38	29.2387	12.98	91.62	28.1775	12.98	98.13	NaN	NaN	NaN	NaN	13.1100	13.11	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:13 PM	M11  	1033.0	26.8	NaN	13.11	NaN	NaN	13.11	NaN	29.9800	13.11	85.39	28.1000	13.11	98.75	28.7087	12.99	88.62	29.5188	12.99	88.63	29.2625	12.99	91.42	28.1825	12.99	98.08	NaN	NaN	NaN	NaN	13.1100	13.11	OFF	12.9863	12.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:14 PM	M11  	1033.0	26.8	NaN	13.12	NaN	NaN	13.12	NaN	29.9600	13.12	85.53	27.9300	13.12	100.30	28.6762	12.99	88.88	29.5050	12.99	88.74	29.2138	12.99	91.81	28.1212	12.99	98.63	NaN	NaN	NaN	NaN	13.1200	13.12	OFF	12.9900	12.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:15 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	29.9500	13.13	85.59	28.1500	13.13	98.26	28.6937	12.99	88.74	29.5525	12.99	88.36	29.1800	12.99	92.09	28.1050	12.99	98.78	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9900	12.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:16 PM	M11  	1033.0	26.8	NaN	13.13	NaN	NaN	13.13	NaN	29.9300	13.13	85.74	28.1000	13.13	98.71	28.7425	12.99	88.34	29.6050	12.99	87.94	29.2775	12.99	91.29	28.1275	12.99	98.57	NaN	NaN	NaN	NaN	13.1300	13.13	OFF	12.9900	12.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:17 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9500	13.14	85.57	27.9800	13.14	99.80	28.6675	12.99	88.95	29.6025	12.99	87.96	29.2575	12.99	91.45	28.2125	12.99	97.80	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9900	12.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:18 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	30.0200	13.14	85.04	28.0600	13.14	99.06	28.6400	12.98	89.19	29.6375	12.98	87.70	29.2175	12.98	91.79	28.1875	12.98	98.04	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9825	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:19 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9700	13.14	85.42	28.0400	13.14	99.25	28.6775	12.98	88.88	29.5975	12.98	88.02	29.2850	12.98	91.24	28.1325	12.98	98.54	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:20 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9300	13.14	85.73	28.0300	13.14	99.34	28.6088	12.98	89.44	29.5675	12.98	88.26	29.2538	12.98	91.50	28.1450	12.98	98.43	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:21 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	30.0400	13.15	84.88	28.1400	13.15	98.32	28.6725	12.98	88.93	29.5900	12.98	88.08	29.1225	12.98	92.59	28.1375	12.98	98.50	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:22 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9400	13.15	85.64	28.0500	13.15	99.14	28.6350	12.97	89.24	29.5750	12.97	88.21	29.1337	12.97	92.51	28.1862	12.97	98.06	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9738	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:23 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9500	13.15	85.56	28.0500	13.15	99.14	28.6200	12.97	89.37	29.5675	12.97	88.27	29.1525	12.97	92.35	28.1750	12.97	98.17	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:24 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9300	13.14	85.73	28.1100	13.14	98.61	28.7425	12.98	88.36	29.5250	12.98	88.60	29.1950	12.98	91.99	28.1825	12.98	98.09	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9775	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:25 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9800	13.14	85.35	28.0900	13.14	98.79	28.6825	12.98	88.84	29.5700	12.98	88.24	29.1800	12.98	92.11	28.1450	12.98	98.43	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:26 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9900	13.14	85.27	28.0400	13.14	99.25	28.6425	12.98	89.17	29.5900	12.98	88.08	29.2825	12.98	91.26	28.1225	12.98	98.63	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:27 PM	M11  	1033.0	26.8	NaN	13.14	NaN	NaN	13.14	NaN	29.9600	13.14	85.50	28.0800	13.14	98.88	28.7525	12.97	88.29	29.6200	12.97	87.85	29.2600	12.97	91.46	28.2025	12.97	97.92	NaN	NaN	NaN	NaN	13.1400	13.14	OFF	12.9725	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:28 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9600	13.15	85.48	28.0900	13.15	98.77	28.7600	12.98	88.22	29.6075	12.98	87.94	29.2550	12.98	91.49	28.2225	12.98	97.73	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9775	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:29 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9400	13.15	85.64	28.1000	13.15	98.68	28.6975	12.98	88.72	29.6150	12.98	87.88	29.2150	12.98	91.82	28.2125	12.98	97.82	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/1:06:30 PM	M11  	1033.0	26.8	NaN	13.15	NaN	NaN	13.15	NaN	29.9600	13.15	85.48	28.0800	13.15	98.86	28.6200	12.98	89.35	29.5750	12.98	88.20	29.2450	12.98	91.57	28.1500	12.98	98.38	NaN	NaN	NaN	NaN	13.1500	13.15	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
